year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1882,,,,,,,,
1883,23.784,0.733,,,,,,
1884,23.748,0.681,23.837,0.587,,,,
1885,23.683,0.679,23.762999999999998,0.5800000000000001,23.934,0.5389999999999999,,
1886,23.881999999999998,0.694,23.768,0.5780000000000001,23.911,0.532,,
1887,23.716,0.6970000000000001,23.908,0.584,23.867,0.515,23.985,0.45199999999999996
1888,23.812,0.6930000000000001,23.942999999999998,0.588,23.898,0.519,23.985,0.45299999999999996
1889,24.448999999999998,0.71,23.939,0.5640000000000001,23.922,0.524,23.945,0.45099999999999996
1890,23.855,0.755,23.977999999999998,0.556,23.942,0.528,23.939,0.45499999999999996
1891,23.864,0.633,24.053,0.565,23.956,0.522,23.966,0.44699999999999995
1892,23.911,0.6910000000000001,23.967,0.575,23.948999999999998,0.512,23.97,0.44599999999999995
1893,24.185,0.646,23.98,0.55,24.012999999999998,0.511,23.96,0.45099999999999996
1894,24.019,0.747,23.967,0.5760000000000001,24.006999999999998,0.501,23.972,0.44699999999999995
1895,23.919999999999998,0.605,23.977999999999998,0.5509999999999999,23.942999999999998,0.502,23.974,0.44399999999999995
1896,23.801,0.649,23.968,0.542,24.021,0.494,23.992,0.439
1897,23.965,0.622,23.935,0.5329999999999999,24.073,0.512,24.009,0.428
1898,24.136,0.621,23.988,0.544,24.022,0.515,24.012,0.421
1899,23.851,0.6519999999999999,24.149,0.5549999999999999,24.022,0.511,24.002,0.41000000000000003
1900,24.187,0.646,24.159,0.5800000000000001,24.005,0.51,24.015,0.405
1901,24.605999999999998,0.665,24.085,0.5800000000000001,24.027,0.498,24.05,0.399
1902,24.014,0.761,24.084,0.565,24.07,0.49,24.066,0.403
1903,23.767,0.698,24.021,0.5329999999999999,24.012,0.477,24.084,0.398
1904,23.845,0.546,23.959,0.507,23.997,0.483,24.093,0.402
1905,23.874,0.487,23.939,0.483,24.087,0.471,24.101,0.41000000000000003
1906,24.293,0.485,23.918,0.5249999999999999,24.079,0.45799999999999996,24.133,0.40700000000000003
1907,23.913,0.611,24.008,0.5289999999999999,24.059,0.435,24.174,0.403
1908,23.663999999999998,0.856,24.137999999999998,0.497,24.146,0.406,24.181,0.398
1909,24.294,0.5409999999999999,24.147,0.507,24.163,0.391,24.166999999999998,0.398
1910,24.525,0.487,24.267,0.4,24.198,0.392,24.179,0.395
1911,24.339,0.501,24.389,0.41000000000000003,24.239,0.399,24.163999999999998,0.391
1912,24.512,0.867,24.384,0.45999999999999996,24.278,0.399,24.159,0.384
1913,24.276,0.443,24.305,0.501,24.349,0.4,24.19,0.37
1914,24.267,0.542,24.341,0.5349999999999999,24.337,0.425,24.173,0.37
1915,24.131999999999998,0.6819999999999999,24.342,0.47,24.271,0.431,24.21,0.37
1916,24.518,0.524,24.296,0.478,24.248,0.44599999999999995,24.212,0.371
1917,24.516,0.548,24.230999999999998,0.45999999999999996,24.258,0.422,24.238,0.364
1918,24.048,0.495,24.236,0.442,24.233999999999998,0.415,24.267,0.362
1919,23.942999999999998,0.5269999999999999,24.168,0.418,24.182,0.416,24.291999999999998,0.357
1920,24.158,0.495,24.112,0.42,24.221,0.406,24.268,0.354
1921,24.178,0.45199999999999996,24.076,0.426,24.185,0.397,24.252,0.36
1922,24.236,0.439,24.137999999999998,0.41100000000000003,24.197,0.387,24.258,0.357
1923,23.867,0.485,24.159,0.405,24.185,0.402,24.259,0.351
1924,24.251,0.54,24.222,0.403,24.247,0.402,24.268,0.346
1925,24.262999999999998,0.5329999999999999,24.307,0.402,24.264,0.392,24.299,0.345
1926,24.494,0.44499999999999995,24.367,0.427,24.255,0.385,24.294,0.344
1927,24.660999999999998,0.45399999999999996,24.371,0.46499999999999997,24.258,0.374,24.278,0.34199999999999997
1928,24.166999999999998,0.661,24.344,0.434,24.284,0.372,24.284,0.347
1929,24.27,0.441,24.299,0.416,24.355,0.372,24.31,0.348
1930,24.131,0.406,24.249,0.403,24.377,0.373,24.317,0.354
1931,24.269,0.729,24.308,0.441,24.403,0.376,24.320999999999998,0.354
1932,24.41,0.569,24.367,0.423,24.358999999999998,0.372,24.319,0.33999999999999997
1933,24.462,0.44499999999999995,24.458,0.404,24.381999999999998,0.367,24.354,0.33999999999999997
1934,24.562,0.519,24.482,0.356,24.372,0.359,24.381999999999998,0.347
1935,24.59,0.44399999999999995,24.455,0.425,24.37,0.368,24.377,0.34199999999999997
1936,24.384999999999998,0.435,24.467,0.442,24.386,0.37,24.39,0.33799999999999997
1937,24.275,0.623,24.362,0.46499999999999997,24.38,0.376,24.362,0.33699999999999997
1938,24.523,0.394,24.307,0.472,24.424,0.386,24.384,0.32999999999999996
1939,24.04,0.653,24.306,0.419,24.409,0.382,24.403,0.32799999999999996
1940,24.315,0.45699999999999996,24.371,0.382,24.378,0.362,24.431,0.33499999999999996
1941,24.38,0.505,24.343,0.395,24.376,0.348,24.451,0.33599999999999997
1942,24.597,0.708,24.429,0.377,24.365,0.344,24.46,0.346
1943,24.384,0.429,24.433,0.386,24.387,0.33499999999999996,24.467,0.346
1944,24.471,0.38,24.407,0.359,24.433,0.34299999999999997,24.462,0.33999999999999997
1945,24.331,0.319,24.387,0.357,24.492,0.357,24.45,0.33299999999999996
1946,24.253999999999998,0.5429999999999999,24.463,0.388,24.515,0.358,24.451999999999998,0.32699999999999996
1947,24.498,0.479,24.528,0.489,24.54,0.353,24.466,0.32699999999999996
1948,24.761,0.43,24.572,0.503,24.511,0.368,24.462,0.316
1949,24.794999999999998,1.079,24.612,0.475,24.514,0.366,24.488,0.316
1950,24.55,0.385,24.643,0.433,24.522,0.363,24.506999999999998,0.321
1951,24.456,0.419,24.573999999999998,0.41100000000000003,24.529,0.361,24.509999999999998,0.323
1952,24.651,0.42,24.515,0.356,24.567,0.36,24.515,0.322
1953,24.419999999999998,0.404,24.482,0.387,24.537,0.351,24.495,0.315
1954,24.496,0.45999999999999996,24.494,0.427,24.541999999999998,0.355,24.5,0.318
1955,24.384999999999998,0.45999999999999996,24.461,0.422,24.522,0.386,24.509999999999998,0.319
1956,24.519,0.482,24.508,0.436,24.505,0.394,24.494,0.314
1957,24.488,0.44399999999999995,24.527,0.432,24.489,0.387,24.509,0.315
1958,24.653,0.52,24.538,0.42,24.479,0.379,24.487,0.311
1959,24.589,0.414,24.517,0.38,24.486,0.373,24.477,0.314
1960,24.44,0.397,24.487,0.369,24.498,0.36,24.479,0.325
1961,24.415,0.352,24.472,0.354,24.459,0.34199999999999997,24.486,0.324
1962,24.338,0.5309999999999999,24.465,0.348,24.451999999999998,0.33599999999999997,24.49,0.324
1963,24.58,0.364,24.406,0.365,24.438,0.321,24.474999999999998,0.316
1964,24.552,0.386,24.39,0.33799999999999997,24.410999999999998,0.311,24.495,0.311
1965,24.147,0.38,24.409,0.31,24.436,0.309,24.502,0.303
1966,24.333,0.44899999999999995,24.373,0.303,24.467,0.296,24.512,0.296
1967,24.431,0.416,24.394,0.294,24.491,0.285,24.502,0.293
1968,24.402,0.31,24.508,0.284,24.471,0.284,24.503,0.29
1969,24.656,0.349,24.548,0.309,24.503,0.287,24.503,0.287
1970,24.719,0.373,24.559,0.349,24.506999999999998,0.296,24.514,0.287
1971,24.534,0.422,24.594,0.349,24.564,0.318,24.528,0.27999999999999997
1972,24.482,0.45599999999999996,24.589,0.358,24.551,0.34199999999999997,24.558,0.27799999999999997
1973,24.578,0.376,24.57,0.364,24.567999999999998,0.33899999999999997,24.559,0.27999999999999997
1974,24.633,0.375,24.559,0.381,24.595,0.34299999999999997,24.584,0.27899999999999997
1975,24.621,0.386,24.562,0.35,24.591,0.34299999999999997,24.592,0.28099999999999997
1976,24.479,0.5289999999999999,24.576,0.353,24.589,0.317,24.626,0.285
1977,24.496,0.33999999999999997,24.58,0.348,24.624,0.302,24.646,0.289
1978,24.649,0.33699999999999997,24.612,0.33399999999999996,24.646,0.298,24.678,0.286
1979,24.653,0.369,24.671,0.3,24.666,0.286,24.711,0.287
1980,24.784,0.36,24.721,0.301,24.677,0.284,24.718,0.286
1981,24.771,0.361,24.736,0.299,24.687,0.28099999999999997,24.727999999999998,0.27999999999999997
1982,24.748,0.32699999999999996,24.766,0.319,24.74,0.284,24.737,0.273
1983,24.724999999999998,0.38,24.753,0.314,24.787,0.287,24.761,0.273
1984,24.804,0.322,24.761,0.309,24.826,0.292,24.756999999999998,0.274
1985,24.715,0.363,24.784,0.318,24.845,0.294,24.764,0.27999999999999997
1986,24.813,0.34199999999999997,24.871,0.305,24.868,0.293,24.781,0.288
1987,24.863,0.34099999999999997,24.905,0.307,24.849999999999998,0.296,24.813,0.295
1988,25.159,0.32599999999999996,24.969,0.305,24.875,0.303,24.83,0.292
1989,24.973,0.315,24.956,0.306,24.849,0.304,24.863,0.296
1990,25.038,0.34299999999999997,24.93,0.312,24.851,0.32,24.873,0.302
1991,24.749,0.381,24.845,0.33499999999999996,24.874,0.325,24.884,0.3
1992,24.733,0.377,24.797,0.369,24.886,0.324,24.893,0.298
1993,24.733999999999998,0.477,24.756,0.382,24.872,0.318,24.918,0.297
1994,24.73,0.485,24.813,0.368,24.9,0.32599999999999996,24.924,0.295
1995,24.834,0.391,24.84,0.358,24.9,0.33099999999999996,24.934,0.3
1996,25.032,0.324,24.931,0.344,24.9,0.33599999999999997,24.948,0.305
1997,24.87,0.369,25.012999999999998,0.33999999999999997,24.937,0.32899999999999996,24.942,0.299
1998,25.19,0.373,25.019,0.33199999999999996,24.961,0.321,24.936,0.292
1999,25.139,0.368,25.009,0.33499999999999996,25.0,0.319,24.919,0.289
2000,24.864,0.348,25.066,0.323,25.017,0.321,24.911,0.288
2001,24.980999999999998,0.344,25.037,0.325,25.022,0.325,24.933,0.288
2002,25.156,0.412,25.008,0.34199999999999997,24.997,0.322,24.938,0.287
2003,25.044,0.41100000000000003,25.032,0.361,24.999,0.315,24.942,0.295
2004,24.996,0.402,25.017,0.367,24.939,0.318,,
2005,24.983999999999998,0.428,24.945999999999998,0.34299999999999997,24.922,0.33499999999999996,,
2006,24.907,0.36,24.878999999999998,0.33399999999999996,24.966,0.346,,
2007,24.801,0.375,24.837,0.363,24.939,0.346,,
2008,24.705,0.434,24.868,0.391,24.922,0.364,,
2009,24.788999999999998,0.5429999999999999,24.893,0.40700000000000003,,,,
2010,25.137,0.395,24.898,0.44,,,,
2011,25.034,0.389,24.979,0.434,,,,
2012,24.825,0.55,,,,,,
2013,25.108999999999998,0.45699999999999996,,,,,,
