year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1811,,,,,,,,
1812,,,,,,,,
1813,,,,,,,,
1814,,,,,,,,
1815,,,,,,,,
1816,,,,,,,,
1817,,,,,,,,
1818,,,,,,,,
1819,,,,,,,,
1820,22.268,1.358,,,,,,
1821,21.987000000000002,1.1380000000000001,22.019000000000002,0.753,,,,
1822,22.216,1.139,22.135,0.778,22.111,0.692,,
1823,22.158,1.165,22.194000000000003,0.722,22.247,0.687,,
1824,22.047,1.232,22.246000000000002,0.6930000000000001,22.288,0.694,,
1825,22.561,1.1360000000000001,22.423000000000002,0.7150000000000001,22.348000000000003,0.6859999999999999,22.094,0.6060000000000001
1826,22.25,1.062,22.495,0.8340000000000001,22.399,0.668,22.079,0.6120000000000001
1827,23.101000000000003,1.281,22.544,0.806,22.381,0.676,22.129,0.613
1828,22.518,1.249,22.523,0.771,22.333000000000002,0.71,22.138,0.613
1829,22.288,1.1360000000000001,22.548000000000002,0.827,22.343,0.755,22.122,0.628
1830,22.457,1.225,22.275000000000002,0.806,22.296000000000003,0.7330000000000001,22.130000000000003,0.642
1831,22.377000000000002,1.558,22.132,0.8980000000000001,22.192,0.704,22.125,0.648
1832,21.732000000000003,1.114,22.089000000000002,0.877,22.148,0.724,22.136000000000003,0.65
1833,21.808,1.377,21.997,0.8340000000000001,22.029,0.764,22.146,0.656
1834,22.072000000000003,1.159,21.836000000000002,0.8440000000000001,21.956000000000003,0.757,22.155,0.67
1835,21.997,1.4340000000000002,21.856,0.8920000000000001,21.911,0.754,22.122,0.665
1836,21.573,1.208,21.799,0.9390000000000001,21.852,0.76,22.117,0.671
1837,21.832,1.2650000000000001,21.754,1.006,21.891000000000002,0.797,22.134,0.6950000000000001
1838,21.521,1.116,21.766000000000002,0.9279999999999999,21.959,0.8260000000000001,22.121000000000002,0.722
1839,21.847,1.4140000000000001,21.851000000000003,0.8220000000000001,21.968,0.8720000000000001,22.101000000000003,0.7210000000000001
1840,22.058,1.131,21.947000000000003,0.792,21.947000000000003,0.819,22.095000000000002,0.718
1841,21.996000000000002,1.118,22.133000000000003,0.803,22.043000000000003,0.776,22.061,0.73
1842,22.315,1.11,22.169,0.779,22.121000000000002,0.761,22.085,0.753
1843,22.449,1.113,22.214000000000002,0.761,22.214000000000002,0.785,22.117,0.762
1844,22.027,1.156,22.319000000000003,0.785,22.245,0.7430000000000001,22.150000000000002,0.769
1845,22.28,1.062,22.39,0.8720000000000001,22.279,0.7430000000000001,22.146,0.728
1846,22.524,1.049,22.361,0.837,22.271,0.7450000000000001,22.200000000000003,0.708
1847,22.669,1.4600000000000002,22.362000000000002,0.79,22.279,0.75,22.194000000000003,0.688
1848,22.304000000000002,1.066,22.319000000000003,0.806,22.275000000000002,0.732,22.203000000000003,0.6839999999999999
1849,22.035,1.089,22.252000000000002,0.764,22.332,0.708,22.221,0.666
1850,22.064,1.064,22.162000000000003,0.722,22.345000000000002,0.681,22.25,0.654
1851,22.19,1.0210000000000001,22.221,0.7210000000000001,22.358,0.68,22.283,0.633
1852,22.218,1.191,22.282,0.7010000000000001,22.266000000000002,0.655,22.257,0.6140000000000001
1853,22.597,1.0130000000000001,22.395,0.656,22.192,0.632,22.223000000000003,0.5900000000000001
1854,22.342000000000002,1.0,22.362000000000002,0.6910000000000001,22.196,0.634,22.217000000000002,0.5780000000000001
1855,22.626,1.075,22.275000000000002,0.672,22.220000000000002,0.6160000000000001,22.257,0.579
1856,22.028000000000002,1.036,22.156000000000002,0.706,22.296000000000003,0.5880000000000001,22.273,0.577
1857,21.78,1.047,22.147000000000002,0.682,22.236,0.5820000000000001,22.268,0.559
1858,22.004,1.002,22.147000000000002,0.639,22.172,0.6120000000000001,22.286,0.535
1859,22.296000000000003,0.9670000000000001,22.176000000000002,0.633,22.102,0.639,22.293000000000003,0.53
1860,22.627000000000002,1.076,22.202,0.667,22.169,0.621,22.322000000000003,0.526
