year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1898,25.752,0.462,25.866,0.486,25.831,0.453,25.803,0.42200000000000004
1899,25.566,0.508,25.905,0.487,25.881,0.469,25.782,0.405
1900,26.255,0.587,25.938,0.52,25.884,0.471,25.751,0.389
1901,25.992,0.537,26.008,0.512,25.894000000000002,0.461,25.777,0.394
1902,26.128,0.6960000000000001,26.014,0.499,25.88,0.441,25.759,0.388
1903,26.098,0.41500000000000004,25.911,0.462,25.86,0.41900000000000004,25.776,0.378
1904,25.6,0.521,25.878,0.42200000000000004,25.863,0.40900000000000003,25.78,0.383
1905,25.736,0.399,25.775000000000002,0.387,25.816,0.392,25.806,0.382
1906,25.831,0.377,25.679000000000002,0.391,25.774,0.388,25.823,0.383
1907,25.612000000000002,0.41100000000000003,25.67,0.384,25.746000000000002,0.362,25.811,0.374
1908,25.616,0.594,25.668,0.371,25.721,0.355,25.79,0.366
1909,25.556,0.43000000000000005,25.636,0.376,25.68,0.353,25.797,0.365
1910,25.726,0.43000000000000005,25.681,0.355,25.727,0.34400000000000003,25.796,0.357
1911,25.668,0.446,25.703,0.36,25.752,0.36,25.785,0.355
1912,25.839000000000002,0.622,25.772000000000002,0.362,25.742,0.357,25.77,0.356
1913,25.726,0.441,25.839000000000002,0.379,25.719,0.364,25.744,0.371
1914,25.903000000000002,0.457,25.884,0.374,25.731,0.36,25.723,0.371
1915,26.061,0.439,25.775000000000002,0.393,25.776,0.364,25.751,0.367
1916,25.891000000000002,0.541,25.741,0.42300000000000004,25.796,0.393,25.746000000000002,0.372
1917,25.291,0.43200000000000005,25.767,0.434,25.793,0.396,25.775000000000002,0.374
1918,25.557000000000002,0.474,25.734,0.42700000000000005,25.767,0.41700000000000004,25.806,0.368
1919,26.036,0.456,25.707,0.41900000000000004,25.767,0.41100000000000003,25.832,0.36
1920,25.893,0.461,25.785,0.41800000000000004,25.775000000000002,0.41500000000000004,25.848,0.361
1921,25.756,0.456,25.763,0.41400000000000003,25.741,0.396,25.875,0.359
1922,25.686,0.507,25.773,0.41800000000000004,25.808,0.401,25.909,0.361
1923,25.446,0.42700000000000005,25.758,0.43100000000000005,25.892,0.383,25.929000000000002,0.365
1924,26.085,0.547,25.827,0.40900000000000003,25.933,0.373,25.939,0.355
1925,25.818,0.382,25.904,0.385,25.92,0.38,25.939,0.356
1926,26.1,0.474,26.088,0.351,25.955000000000002,0.379,25.93,0.349
1927,26.073,0.471,26.051000000000002,0.336,26.025000000000002,0.368,25.951,0.34600000000000003
1928,26.367,0.443,26.111,0.343,26.09,0.354,25.991,0.348
1929,25.899,0.475,26.183,0.395,26.111,0.35,26.009,0.337
1930,26.115000000000002,0.475,26.208000000000002,0.434,26.103,0.349,26.006,0.335
1931,26.462,0.537,26.162,0.42500000000000004,26.119,0.357,26.051000000000002,0.331
1932,26.196,0.353,26.147000000000002,0.41100000000000003,26.094,0.365,26.098,0.324
1933,26.136,0.369,26.118000000000002,0.374,26.09,0.377,26.150000000000002,0.312
1934,25.826,0.389,26.023,0.334,26.086000000000002,0.34,26.177,0.307
1935,25.969,0.374,25.997,0.339,26.093,0.332,26.186,0.29700000000000004
1936,25.988,0.406,25.992,0.333,26.147000000000002,0.312,26.199,0.29800000000000004
1937,26.067,0.313,26.018,0.349,26.172,0.316,26.187,0.302
1938,26.111,0.355,26.142,0.339,26.21,0.304,26.183,0.29700000000000004
1939,25.958000000000002,0.53,26.294,0.34,26.243000000000002,0.29300000000000004,26.182000000000002,0.28400000000000003
1940,26.588,0.373,26.398,0.348,26.27,0.29400000000000004,26.191,0.28700000000000003
1941,26.748,0.372,26.44,0.332,26.28,0.29400000000000004,26.181,0.28200000000000003
1942,26.586000000000002,0.4,26.489,0.33,26.279,0.28900000000000003,26.174,0.277
1943,26.32,0.396,26.396,0.324,26.277,0.29700000000000004,26.189,0.272
1944,26.203,0.391,26.26,0.333,26.279,0.29300000000000004,26.216,0.269
1945,26.125,0.316,26.166,0.318,26.288,0.305,26.221,0.27
1946,26.066,0.384,26.132,0.308,26.216,0.307,26.239,0.276
1947,26.115000000000002,0.304,26.113,0.29200000000000004,26.176000000000002,0.307,26.239,0.279
1948,26.150000000000002,0.384,26.074,0.308,26.168,0.29100000000000004,26.25,0.28300000000000003
1949,26.107,0.496,26.098,0.318,26.189,0.28400000000000003,26.289,0.28300000000000003
1950,25.932000000000002,0.471,26.185000000000002,0.314,26.173000000000002,0.278,26.317,0.28300000000000003
1951,26.187,0.307,26.227,0.327,26.198,0.276,26.311,0.281
1952,26.547,0.338,26.267,0.29400000000000004,26.2,0.28,26.303,0.28500000000000003
1953,26.36,0.29800000000000004,26.291,0.29800000000000004,26.224,0.28300000000000003,26.299,0.274
1954,26.307000000000002,0.365,26.303,0.325,26.299,0.28200000000000003,26.317,0.28
1955,26.056,0.374,26.208000000000002,0.314,26.345,0.29200000000000004,26.319,0.29100000000000004
1956,26.246000000000002,0.41100000000000003,26.311,0.333,26.406,0.314,26.338,0.29400000000000004
1957,26.072,0.378,26.394000000000002,0.33,26.431,0.32,26.359,0.28900000000000003
1958,26.875,0.41100000000000003,26.486,0.319,26.43,0.323,26.353,0.29200000000000004
1959,26.721,0.331,26.558,0.339,26.444,0.339,26.354,0.29900000000000004
1960,26.517,0.369,26.637,0.339,26.465,0.357,26.392,0.311
1961,26.605,0.505,26.563,0.375,26.477,0.359,26.414,0.321
1962,26.469,0.42200000000000004,26.523,0.41300000000000003,26.518,0.353,26.395,0.313
1963,26.503,0.459,26.442,0.41500000000000004,26.481,0.361,26.384,0.313
1964,26.52,0.512,26.437,0.384,26.408,0.367,26.384,0.314
1965,26.113,0.381,26.389,0.38,26.438,0.358,26.385,0.314
1966,26.580000000000002,0.34700000000000003,26.304000000000002,0.368,26.423000000000002,0.343,26.374000000000002,0.315
1967,26.229,0.371,26.322,0.333,26.36,0.319,26.378,0.318
1968,26.079,0.365,26.423000000000002,0.311,26.339000000000002,0.312,26.385,0.327
1969,26.61,0.332,26.346,0.29000000000000004,26.323,0.29900000000000004,26.374000000000002,0.326
1970,26.618000000000002,0.308,26.285,0.272,26.305,0.28500000000000003,26.382,0.317
1971,26.192,0.315,26.402,0.28500000000000003,26.271,0.28600000000000003,26.387,0.304
1972,25.925,0.327,26.289,0.29200000000000004,26.239,0.29900000000000004,26.398,0.29100000000000004
1973,26.663,0.376,26.178,0.314,26.288,0.312,26.394000000000002,0.279
1974,26.048000000000002,0.36,26.121000000000002,0.343,26.339000000000002,0.311,26.407,0.27
1975,26.062,0.378,26.241,0.34600000000000003,26.325,0.307,26.403000000000002,0.266
1976,25.906,0.41000000000000003,26.247,0.361,26.352,0.305,26.389,0.266
1977,26.525000000000002,0.313,26.349,0.349,26.436,0.29900000000000004,26.38,0.265
1978,26.696,0.47,26.476,0.29800000000000004,26.45,0.29300000000000004,26.429000000000002,0.271
1979,26.557000000000002,0.332,26.656,0.29200000000000004,26.490000000000002,0.28700000000000003,26.458000000000002,0.278
1980,26.699,0.41000000000000003,26.665,0.302,26.502,0.28800000000000003,26.432000000000002,0.276
1981,26.805,0.46,26.673000000000002,0.368,26.508,0.304,26.444,0.28200000000000003
1982,26.569,0.343,26.659,0.38,26.521,0.309,26.473,0.28300000000000003
1983,26.737000000000002,0.459,26.531,0.38,26.571,0.324,26.482,0.28600000000000003
1984,26.487000000000002,0.378,26.409,0.354,26.577,0.333,26.501,0.28200000000000003
1985,26.055,0.377,26.436,0.333,26.539,0.319,26.527,0.28700000000000003
1986,26.196,0.313,26.490000000000002,0.306,26.536,0.318,26.575,0.28400000000000003
1987,26.703,0.324,26.444,0.28500000000000003,26.511,0.315,26.596,0.29000000000000004
1988,27.011,0.337,26.535,0.279,26.514,0.311,26.604,0.29900000000000004
1989,26.254,0.341,26.658,0.309,26.512,0.29300000000000004,26.637,0.302
1990,26.514,0.328,26.605,0.338,26.553,0.304,26.643,0.29600000000000004
1991,26.812,0.458,26.536,0.323,26.643,0.28700000000000003,26.64,0.29200000000000004
1992,26.436,0.43300000000000005,26.614,0.331,26.672,0.281,26.651,0.28700000000000003
1993,26.667,0.341,26.668,0.328,26.637,0.28900000000000003,26.67,0.28300000000000003
1994,26.64,0.373,26.656,0.28600000000000003,26.697,0.28500000000000003,26.686,0.274
1995,26.786,0.319,26.665,0.319,26.748,0.28400000000000003,26.716,0.277
1996,26.753,0.492,26.787,0.335,26.744,0.281,26.77,0.273
1997,26.478,0.41100000000000003,26.853,0.336,26.791,0.29700000000000004,26.811,0.274
1998,27.279,0.322,26.836000000000002,0.36,26.827,0.306,26.801000000000002,0.278
1999,26.968,0.338,26.844,0.332,26.859,0.311,26.809,0.281
2000,26.7,0.443,26.936,0.314,26.88,0.321,26.846,0.28200000000000003
2001,26.796,0.372,26.888,0.327,26.897000000000002,0.312,26.888,0.28200000000000003
2002,26.935000000000002,0.338,26.869,0.338,26.95,0.302,26.913,0.28800000000000003
2003,27.039,0.343,26.948,0.317,26.964000000000002,0.314,26.938000000000002,0.29700000000000004
2004,26.877,0.485,27.001,0.306,26.92,0.317,,
2005,27.094,0.361,27.04,0.31,26.943,0.308,,
2006,27.061,0.332,26.963,0.34500000000000003,27.032,0.29800000000000004,,
2007,27.128,0.356,26.971,0.30000000000000004,27.035,0.29900000000000004,,
2008,26.654,0.405,27.072,0.318,27.05,0.29700000000000004,,
2009,26.918,0.303,27.065,0.325,,,,
2010,27.599,0.354,27.021,0.317,,,,
2011,27.027,0.439,27.133,0.376,,,,
2012,26.908,0.365,,,,,,
2013,27.212,0.748,,,,,,
